time,f0,dt,df0,f0stab,speaker,date,condition,gender
0.907936508,223.1994285,0.004988662,-2225.961161,-2225.961161,4,20250515,sing,female
0.91292517,221.9138944,0.004988662,-1840.429461,-1840.429461,4,20250515,sing,female
0.917913832,220.6357644,0.004988662,-1544.629644,-1544.629644,4,20250515,sing,female
0.922902494,220.6357644,0.004988662,-1323.151742,-1323.151742,4,20250515,sing,female
0.927891156,220.6357644,0.004988662,-1154.823767,-1154.823767,4,20250515,sing,female
0.932879819,220.6357644,0.004988662,-1018.202563,-1018.202563,4,20250515,sing,female
0.937868481,219.3649959,0.004988662,-894.4635685,-894.4635685,4,20250515,sing,female
0.942857143,218.1015465,0.004988662,-768.8177321,-768.8177321,4,20250515,sing,female
0.947845805,216.8453741,0.004988662,-631.5617645,-631.5617645,4,20250515,sing,female
0.952834467,218.1015465,0.004988662,-479.1615482,-479.1615482,4,20250515,sing,female
0.957823129,216.8453741,0.004988662,-315.0549371,-315.0549371,4,20250515,sing,female
0.962811791,216.8453741,0.004988662,-149.5597707,-149.5597707,4,20250515,sing,female
0.967800454,216.8453741,0.004988662,1.567862723,-1.567862723,4,20250515,sing,female
0.972789116,218.1015465,0.004988662,119.9481033,-119.9481033,4,20250515,sing,female
0.977777778,218.1015465,0.004988662,188.3055148,-188.3055148,4,20250515,sing,female
0.98276644,219.3649959,0.004988662,194.2833216,-194.2833216,4,20250515,sing,female
0.987755102,220.6357644,0.004988662,133.3690401,-133.3690401,4,20250515,sing,female
0.992743764,220.6357644,0.004988662,10.10228883,-10.10228883,4,20250515,sing,female
0.997732426,220.6357644,0.004988662,-162.8277309,-162.8277309,4,20250515,sing,female
1.002721088,219.3649959,0.004988662,-367.3797687,-367.3797687,4,20250515,sing,female
1.007709751,218.1015465,0.004988662,-584.0809131,-584.0809131,4,20250515,sing,female
1.012698413,218.1015465,0.004988662,-796.0063887,-796.0063887,4,20250515,sing,female
1.017687075,218.1015465,0.004988662,-991.809101,-991.809101,4,20250515,sing,female
1.022675737,215.5964366,0.004988662,-1167.106211,-1167.106211,4,20250515,sing,female
1.027664399,215.5964366,0.004988662,-1323.949725,-1323.949725,4,20250515,sing,female
1.032653061,213.1201003,0.004988662,-1468.528115,-1468.528115,4,20250515,sing,female
1.037641723,213.1201003,0.004988662,-1607.6523,-1607.6523,4,20250515,sing,female
1.042630385,213.1201003,0.004988662,-1744.963528,-1744.963528,4,20250515,sing,female
1.047619048,213.1201003,0.004988662,-1878.052522,-1878.052522,4,20250515,sing,female
1.05260771,210.6722072,0.004988662,-1997.599228,-1997.599228,4,20250515,sing,female
1.057596372,208.2524305,0.004988662,-2089.096759,-2089.096759,4,20250515,sing,female
1.062585034,205.8604473,0.004988662,-2136.81393,-2136.81393,4,20250515,sing,female
1.067573696,205.8604473,0.004988662,-2128.737314,-2128.737314,4,20250515,sing,female
1.072562358,202.3238881,0.004988662,-2060.755724,-2060.755724,4,20250515,sing,female
1.07755102,201.1585882,0.004988662,-1938.571933,-1938.571933,4,20250515,sing,female
1.082539683,200,0.004988662,-1776.676484,-1776.676484,4,20250515,sing,female
1.087528345,201.1585882,0.004988662,-1594.822775,-1594.822775,4,20250515,sing,female
1.092517007,200,0.004988662,-1413.317374,-1413.317374,4,20250515,sing,female
1.097505669,200,0.004988662,-1248.728558,-1248.728558,4,20250515,sing,female
1.102494331,198.8480848,0.004988662,-1111.250129,-1111.250129,4,20250515,sing,female
1.107482993,198.8480848,0.004988662,-1004.169692,-1004.169692,4,20250515,sing,female
1.112471655,197.7028041,0.004988662,-925.0792456,-925.0792456,4,20250515,sing,female
1.117460317,197.7028041,0.004988662,-867.9841625,-867.9841625,4,20250515,sing,female
1.12244898,197.7028041,0.004988662,-825.4464524,-825.4464524,4,20250515,sing,female
1.127437642,196.5641197,0.004988662,-790.2194489,-790.2194489,4,20250515,sing,female
1.132426304,196.5641197,0.004988662,-756.2350509,-756.2350509,4,20250515,sing,female
1.137414966,195.4319937,0.004988662,-719.070941,-719.070941,4,20250515,sing,female
1.142403628,195.4319937,0.004988662,-676.0858091,-676.0858091,4,20250515,sing,female
1.14739229,195.4319937,0.004988662,-626.3412904,-626.3412904,4,20250515,sing,female
1.152380952,194.3063882,0.004988662,-570.3538843,-570.3538843,4,20250515,sing,female
1.157369615,194.3063882,0.004988662,-509.7111851,-509.7111851,4,20250515,sing,female
1.162358277,194.3063882,0.004988662,-446.6315114,-446.6315114,4,20250515,sing,female
1.167346939,194.3063882,0.004988662,-383.5818613,-383.5818613,4,20250515,sing,female
1.172335601,194.3063882,0.004988662,-323.0469474,-323.0469474,4,20250515,sing,female
1.177324263,193.1872658,0.004988662,-267.4659635,-267.4659635,4,20250515,sing,female
1.182312925,193.1872658,0.004988662,-219.2729984,-219.2729984,4,20250515,sing,female
1.187301587,194.3063882,0.004988662,-180.9408879,-180.9408879,4,20250515,sing,female
1.192290249,194.3063882,0.004988662,-154.9467342,-154.9467342,4,20250515,sing,female
1.197278912,193.1872658,0.004988662,-143.6199189,-143.6199189,4,20250515,sing,female
1.202267574,193.1872658,0.004988662,-148.8666913,-148.8666913,4,20250515,sing,female
1.207256236,194.3063882,0.004988662,-171.7872331,-171.7872331,4,20250515,sing,female
