time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
1.35691609977324,232.409117391568,Mandarin,Auckland,C1,Female,15,conv,-1105.00422849992,0.00498866213151938,2006.78386362592,-2006.78386362592
1.36190476190476,232.409117391568,Mandarin,Auckland,C1,Female,15,conv,-1105.00422849992,0.00498866213151916,1711.32309962678,-1711.32309962678
1.36689342403628,232.409117391568,Mandarin,Auckland,C1,Female,15,conv,-1105.00422849992,0.00498866213151938,1235.01425533508,-1235.01425533508
1.3718820861678,232.409117391568,Mandarin,Auckland,C1,Female,15,conv,-1105.00422849992,0.00498866213151916,603.999426564682,-603.999426564682
1.37687074829932,232.409117391568,Mandarin,Auckland,C1,Female,15,conv,-1105.00422849992,0.00498866213151938,-131.093398296749,-131.093398296749
1.38185941043084,232.409117391568,Mandarin,Auckland,C1,Female,15,conv,-1105.00422849992,0.00498866213151916,-900.90931624707,-900.90931624707
1.38684807256236,231.070539374455,Mandarin,Auckland,C1,Female,15,conv,-1115.00422849992,0.00498866213151938,-1626.85211380612,-1626.85211380612
1.39183673469388,232.409117391568,Mandarin,Auckland,C1,Female,15,conv,-1105.00422849992,0.0249433106575963,-2233.08015812001,-2233.08015812001
1.41678004535147,216.845374060284,Mandarin,Auckland,C1,Female,15,conv,-1225.00422849992,0.00498866213151938,-2659.17285684669,-2659.17285684669
1.42176870748299,216.845374060284,Mandarin,Auckland,C1,Female,15,conv,-1225.00422849992,0.00498866213151916,-2870.8784023251,-2870.8784023251
1.42675736961451,213.120100325697,Mandarin,Auckland,C1,Female,15,conv,-1255.00422849992,0.00498866213151938,-2866.05428188261,-2866.05428188261
1.43174603174603,211.892618871859,Mandarin,Auckland,C1,Female,15,conv,-1265.00422849992,0.00498866213151916,-2673.7254249467,-2673.7254249467
1.43673469387755,213.120100325697,Mandarin,Auckland,C1,Female,15,conv,-1255.00422849992,0.00498866213151938,-2346.18221327704,-2346.18221327704
1.44172335600907,211.892618871859,Mandarin,Auckland,C1,Female,15,conv,-1265.00422849992,0.00498866213151916,-1946.43493534693,-1946.43493534693
1.44671201814059,211.892618871859,Mandarin,Auckland,C1,Female,15,conv,-1265.00422849992,0.00498866213151938,-1534.91076900785,-1534.91076900785
1.45170068027211,211.892618871859,Mandarin,Auckland,C1,Female,15,conv,-1265.00422849992,0.00498866213151916,-1159.18348395934,-1159.18348395934
1.45668934240363,211.892618871859,Mandarin,Auckland,C1,Female,15,conv,-1265.00422849992,0.00498866213151938,-848.868523600459,-848.868523600459
1.46167800453515,211.892618871859,Mandarin,Auckland,C1,Female,15,conv,-1265.00422849992,0.00498866213151916,-615.549090902121,-615.549090902121
1.46666666666667,210.672207190967,Mandarin,Auckland,C1,Female,15,conv,-1275.00422849992,0.00498866213151938,-455.889856726079,-455.889856726079
1.47165532879819,211.892618871859,Mandarin,Auckland,C1,Female,15,conv,-1265.00422849992,0.00498866213151916,-355.644091558735,-355.644091558735
1.47664399092971,211.892618871859,Mandarin,Auckland,C1,Female,15,conv,-1265.00422849992,0.00498866213151938,-293.001524572976,-293.001524572976
1.48163265306122,211.892618871859,Mandarin,Auckland,C1,Female,15,conv,-1265.00422849992,0.00498866213151938,-241.009228349208,-241.009228349208
1.48662131519274,211.892618871859,Mandarin,Auckland,C1,Female,15,conv,-1265.00422849992,0.00498866213151916,-169.845475497151,-169.845475497151
1.49160997732426,210.672207190967,Mandarin,Auckland,C1,Female,15,conv,-1275.00422849992,0.00498866213151938,-50.032827860584,-50.032827860584
1.49659863945578,209.458824564125,Mandarin,Auckland,C1,Female,15,conv,-1285.00422849992,0.00498866213151916,142.815174249942,-142.815174249942
1.5015873015873,209.458824564125,Mandarin,Auckland,C1,Female,15,conv,-1285.00422849992,0.00498866213151938,422.102537936229,-422.102537936229
1.50657596371882,208.252430506961,Mandarin,Auckland,C1,Female,15,conv,-1295.00422849992,0.00498866213151916,784.615792244561,-784.615792244561
1.51156462585034,209.458824564125,Mandarin,Auckland,C1,Female,15,conv,-1285.00422849992,0.00498866213151938,1207.15785185246,-1207.15785185246
1.51655328798186,211.892618871859,Mandarin,Auckland,C1,Female,15,conv,-1265.00422849992,0.00498866213151916,1647.37128048504,-1647.37128048504
1.52154195011338,210.672207190967,Mandarin,Auckland,C1,Female,15,conv,-1275.00422849992,0.00498866213151938,2049.75466325317,-2049.75466325317
1.5265306122449,210.672207190967,Mandarin,Auckland,C1,Female,15,conv,-1275.00422849992,0.234467120181406,2356.27613708031,-2356.27613708031
1.7609977324263,225.792880961226,Mandarin,Auckland,C1,Female,15,conv,-1155.00422849992,0.00498866213151938,2519.18874240543,-2519.18874240543
1.76598639455782,225.792880961226,Mandarin,Auckland,C1,Female,15,conv,-1155.00422849992,0.00498866213151916,2512.41337453999,-2512.41337453999
1.77097505668934,225.792880961226,Mandarin,Auckland,C1,Female,15,conv,-1155.00422849992,0.00498866213151938,2337.88874234895,-2337.88874234895
1.77596371882086,225.792880961226,Mandarin,Auckland,C1,Female,15,conv,-1155.00422849992,0.00498866213151916,2024.79979289155,-2024.79979289155
1.78095238095238,227.100885814175,Mandarin,Auckland,C1,Female,15,conv,-1145.00422849992,0.00498866213151938,1622.03284805921,-1622.03284805921
1.7859410430839,227.100885814175,Mandarin,Auckland,C1,Female,15,conv,-1145.00422849992,0.00498866213151938,1186.4775576777,-1186.4775576777
1.79092970521542,227.100885814175,Mandarin,Auckland,C1,Female,15,conv,-1145.00422849992,0.00498866213151916,770.897408629887,-770.897408629887
1.79591836734694,225.792880961226,Mandarin,Auckland,C1,Female,15,conv,-1155.00422849992,0.00498866213151938,414.675135644023,-414.675135644023
1.80090702947846,224.492409661875,Mandarin,Auckland,C1,Female,15,conv,-1165.00422849992,0.00498866213151916,139.245512756339,-139.245512756339
1.80589569160998,224.492409661875,Mandarin,Auckland,C1,Female,15,conv,-1165.00422849992,0.00498866213151938,-51.7062366005508,-51.7062366005508
1.8108843537415,224.492409661875,Mandarin,Auckland,C1,Female,15,conv,-1165.00422849992,0.00498866213151916,-168.475218073061,-168.475218073061
1.81587301587302,224.492409661875,Mandarin,Auckland,C1,Female,15,conv,-1165.00422849992,0.00498866213151938,-229.742675155894,-229.742675155894
1.82086167800454,224.492409661875,Mandarin,Auckland,C1,Female,15,conv,-1165.00422849992,0.00498866213151916,-256.851196641179,-256.851196641179
1.82585034013605,224.492409661875,Mandarin,Auckland,C1,Female,15,conv,-1165.00422849992,0.00498866213151938,-269.240049052314,-269.240049052314
