fileName,IntervalName,duration,start,end
Mandarin_Auckland_S1_conv.TextGrid,6,0.20291404313972095,40.006728046721015,40.209642089860736
Mandarin_Auckland_S1_conv.TextGrid,1,0.3454172989377824,51.941657297325214,52.287074596263
Mandarin_Auckland_S1_conv.TextGrid,1,0.16932220536165943,52.45815466197937,52.62747686734103
Mandarin_Auckland_S1_conv.TextGrid,1,0.15916287303995347,52.62747686734103,52.786639740380984
Mandarin_Auckland_S1_conv.TextGrid,1,0.22350531107738902,52.786639740380984,53.01014505145837
Mandarin_Auckland_S1_conv.TextGrid,1,0.18625442589782892,53.01014505145837,53.1963994773562
Mandarin_Auckland_S1_conv.TextGrid,1,0.14900354071826172,53.1963994773562,53.345403018074464
Mandarin_Auckland_S1_conv.TextGrid,1,0.23366464339908788,53.345403018074464,53.57906766147355
Mandarin_Auckland_S1_conv.TextGrid,1,0.18964087000505714,53.57906766147355,53.76870853147861
Mandarin_Auckland_S1_conv.TextGrid,1,0.24721041982802205,53.76870853147861,54.01591895130663
Mandarin_Auckland_S1_conv.TextGrid,1,0.22350531107738902,54.01591895130663,54.23942426238402
Mandarin_Auckland_S1_conv.TextGrid,1,0.17270864946888764,54.58551369917486,54.75822234864375
Mandarin_Auckland_S1_conv.TextGrid,1,0.1456170966110264,54.75822234864375,54.903839445254775
Mandarin_Auckland_S1_conv.TextGrid,1,0.18625442589782892,54.903839445254775,55.090093871152604
Mandarin_Auckland_S1_conv.TextGrid,1,0.15577642893272525,55.090093871152604,55.24587030008533
Mandarin_Auckland_S1_conv.TextGrid,1,0.0914339908952968,55.24587030008533,55.337304290980626
Mandarin_Auckland_S1_conv.TextGrid,1,0.0914339908952968,55.337304290980626,55.42873828187592
Mandarin_Auckland_S1_conv.TextGrid,1,0.09820687910976034,55.42873828187592,55.52694516098568
Mandarin_Auckland_S1_conv.TextGrid,1,0.4774886191198746,55.52694516098568,56.00443378010556
Mandarin_Auckland_S1_conv.TextGrid,1,0.14900354071826172,56.41926674453113,56.56827028524939
Mandarin_Auckland_S1_conv.TextGrid,1,0.199800202326756,56.56827028524939,56.768070487576146
Mandarin_Auckland_S1_conv.TextGrid,1,0.22689175518462434,56.768070487576146,56.99496224276077
Mandarin_Auckland_S1_conv.TextGrid,1,0.2370510875063232,56.99496224276077,57.232013330267094
Mandarin_Auckland_S1_conv.TextGrid,1,0.26075619625695623,57.232013330267094,57.49276952652405
Mandarin_Auckland_S1_conv.TextGrid,1,0.2912341932220528,57.49276952652405,57.7840037197461
Mandarin_Auckland_S1_conv.TextGrid,1,0.1659357612544241,58.75814282311596,58.924078584370385
Mandarin_Auckland_S1_conv.TextGrid,1,0.15577642893272525,58.924078584370385,59.07985501330311
Mandarin_Auckland_S1_conv.TextGrid,1,0.11513909964592983,59.07985501330311,59.19499411294904
Mandarin_Auckland_S1_conv.TextGrid,1,0.09482043500253212,59.19499411294904,59.28981454795157
Mandarin_Auckland_S1_conv.TextGrid,1,0.13207132018209222,59.28981454795157,59.421885868133664
Mandarin_Auckland_S1_conv.TextGrid,1,0.24721041982802205,59.578405511931045,59.82561593175907
Mandarin_Auckland_S1_conv.TextGrid,2,0.12812847594542376,62.53064222003132,62.65877069597674
Mandarin_Auckland_S1_conv.TextGrid,2,0.08804754678806148,62.65877069597674,62.7468182427648
Mandarin_Auckland_S1_conv.TextGrid,2,0.11513909964592983,62.7468182427648,62.86195734241073
Mandarin_Auckland_S1_conv.TextGrid,2,0.1625493171471888,62.86195734241073,63.02450665955792
Mandarin_Auckland_S1_conv.TextGrid,2,0.24382397572078673,63.02450665955792,63.26833063527871
Mandarin_Auckland_S1_conv.TextGrid,2,0.14900354071826172,63.26833063527871,63.41733417599697
Mandarin_Auckland_S1_conv.TextGrid,2,0.11852554375316515,63.41733417599697,63.535859719750135
Mandarin_Auckland_S1_conv.TextGrid,2,0.18003793781279143,63.535859719750135,63.71589765756293
Mandarin_Auckland_S1_conv.TextGrid,2,0.1924709139828522,63.71589765756293,63.90836857154578
Mandarin_Auckland_S1_conv.TextGrid,2,0.30139352554375876,63.90836857154578,64.20976209708954
Mandarin_Auckland_S1_conv.TextGrid,2,0.1222407181644769,64.50789845512827,64.63013917329275
Mandarin_Auckland_S1_conv.TextGrid,2,0.12496970166354515,64.63013917329275,64.75510887495629
Mandarin_Auckland_S1_conv.TextGrid,2,0.17609509357612296,64.75510887495629,64.93120396853242
Mandarin_Auckland_S1_conv.TextGrid,2,0.05620505807343079,64.93120396853242,64.98740902660585
Mandarin_Auckland_S1_conv.TextGrid,2,0.04910343955488372,64.98740902660585,65.03651246616073
Mandarin_Auckland_S1_conv.TextGrid,2,0.07280854830551675,65.03651246616073,65.10932101446625
Mandarin_Auckland_S1_conv.TextGrid,2,0.0914339908952968,65.10932101446625,65.20075500536154
Mandarin_Auckland_S1_conv.TextGrid,2,0.14020870014607567,65.20075500536154,65.34096370550762
Mandarin_Auckland_S1_conv.TextGrid,2,0.16932220536166653,65.34096370550762,65.51028591086929
Mandarin_Auckland_S1_conv.TextGrid,2,0.2709155285786551,65.51028591086929,65.78120143944794
Mandarin_Auckland_S1_conv.TextGrid,2,0.2709155285786551,65.78120143944794,66.0521169680266
Mandarin_Auckland_S1_conv.TextGrid,2,0.32171219018714226,66.0521169680266,66.37382915821374
Mandarin_Auckland_S1_conv.TextGrid,2,0.08127465857359084,66.81365330750542,66.89492796607901
Mandarin_Auckland_S1_conv.TextGrid,2,0.08804754678806148,66.89492796607901,66.98297551286707
Mandarin_Auckland_S1_conv.TextGrid,2,0.1286848760748711,66.98297551286707,67.11166038894194
Mandarin_Auckland_S1_conv.TextGrid,2,0.11513909964592983,67.11166038894194,67.22679948858787
Mandarin_Auckland_S1_conv.TextGrid,2,0.11513909964591562,67.22679948858787,67.34193858823379
Mandarin_Auckland_S1_conv.TextGrid,2,0.1286848760748711,67.34193858823379,67.47062346430866
Mandarin_Auckland_S1_conv.TextGrid,2,0.2370510875063161,67.47062346430866,67.70767455181497
Mandarin_Auckland_S1_conv.TextGrid,2,0.18625442589782892,67.70767455181497,67.8939289777128
Mandarin_Auckland_S1_conv.TextGrid,3,0.08411824143001922,73.9721696881267,74.05628792955672
Mandarin_Auckland_S1_conv.TextGrid,3,0.09820687910975323,74.05628792955672,74.15449480866647
Mandarin_Auckland_S1_conv.TextGrid,3,0.14920389433207504,74.15449480866647,74.30369870299855
Mandarin_Auckland_S1_conv.TextGrid,3,0.10159332321700276,74.30369870299855,74.40529202621555
Mandarin_Auckland_S1_conv.TextGrid,3,0.13207132018209222,74.40529202621555,74.53736334639764
Mandarin_Auckland_S1_conv.TextGrid,3,0.12171163424658005,74.53736334639764,74.65907498064422
Mandarin_Auckland_S1_conv.TextGrid,3,0.10179367683080898,74.65907498064422,74.76086865747503
Mandarin_Auckland_S1_conv.TextGrid,3,0.12529843196762158,74.76086865747503,74.88616708944265
Mandarin_Auckland_S1_conv.TextGrid,3,0.08381449165402444,74.88616708944265,74.96998158109668
Mandarin_Auckland_S1_conv.TextGrid,3,0.06942210419828143,74.96998158109668,75.03940368529496
Mandarin_Auckland_S1_conv.TextGrid,3,0.08720093576125976,75.03940368529496,75.12660462105622
Mandarin_Auckland_S1_conv.TextGrid,3,0.09820687910975323,75.12660462105622,75.22481150016597
Mandarin_Auckland_S1_conv.TextGrid,3,0.14646370763783523,75.22481150016597,75.3712752078038
Mandarin_Auckland_S1_conv.TextGrid,3,0.13376454223570988,75.3712752078038,75.50503975003951
Mandarin_Auckland_S1_conv.TextGrid,3,0.12191198786040047,75.50503975003951,75.62695173789992
Mandarin_Auckland_S1_conv.TextGrid,3,0.1540832068791076,75.62695173789992,75.78103494477902
Mandarin_Auckland_S1_conv.TextGrid,3,0.1252984319676358,75.78103494477902,75.90633337674666
Mandarin_Auckland_S1_conv.TextGrid,3,0.11344587759231217,75.90633337674666,76.01977925433897
Mandarin_Auckland_S1_conv.TextGrid,3,0.20657309054122663,76.12390597192588,76.3304790624671
Mandarin_Auckland_S1_conv.TextGrid,3,0.2776884167931115,76.3304790624671,76.60816747926022
Mandarin_Auckland_S1_conv.TextGrid,3,0.09482043500253212,76.60816747926022,76.70298791426275
Mandarin_Auckland_S1_conv.TextGrid,3,0.15238998482548993,76.70298791426275,76.85537789908824
Mandarin_Auckland_S1_conv.TextGrid,3,0.08127465857360505,76.85537789908824,76.93665255766184
Mandarin_Auckland_S1_conv.TextGrid,3,0.08804754678806148,76.93665255766184,77.0247001044499
Mandarin_Auckland_S1_conv.TextGrid,3,0.09482043500251791,77.0247001044499,77.11952053945242
Mandarin_Auckland_S1_conv.TextGrid,3,0.2167324228629326,77.11952053945242,77.33625296231536
Mandarin_Auckland_S1_conv.TextGrid,3,0.22350531107738902,77.33625296231536,77.55975827339275
Mandarin_Auckland_S1_conv.TextGrid,3,0.07450177035913441,77.55975827339275,77.63426004375188
Mandarin_Auckland_S1_conv.TextGrid,3,0.12529843196762158,77.63426004375188,77.7595584757195
Mandarin_Auckland_S1_conv.TextGrid,3,0.18625442589782892,77.7595584757195,77.94581290161733
Mandarin_Auckland_S1_conv.TextGrid,5,0.23779430237094346,109.55586490166543,109.79365920403637
Mandarin_Auckland_S1_conv.TextGrid,5,0.09820687910976744,109.79365920403637,109.89186608314614
Mandarin_Auckland_S1_conv.TextGrid,5,0.11513909964592983,109.89186608314614,110.00700518279207
Mandarin_Auckland_S1_conv.TextGrid,5,0.10836621143145919,110.00700518279207,110.11537139422353
Mandarin_Auckland_S1_conv.TextGrid,5,0.22689175518462434,110.32533092887199,110.55222268405662
Mandarin_Auckland_S1_conv.TextGrid,5,0.23515107312840655,110.55222268405662,110.78737375718502
Mandarin_Auckland_S1_conv.TextGrid,5,0.15916287303996057,110.78737375718502,110.94653663022498
Mandarin_Auckland_S1_conv.TextGrid,5,0.22350531107740323,110.94653663022498,111.17004194130239
Mandarin_Auckland_S1_conv.TextGrid,5,0.11513909964592983,111.17004194130239,111.28518104094832
Mandarin_Auckland_S1_conv.TextGrid,5,0.13884420839654865,111.28518104094832,111.42402524934487
Mandarin_Auckland_S1_conv.TextGrid,5,0.11852554375316515,111.42402524934487,111.54255079309803
Mandarin_Auckland_S1_conv.TextGrid,5,0.13884420839656286,111.54255079309803,111.6813950014946
Mandarin_Auckland_S1_conv.TextGrid,5,0.0914339908952968,111.6813950014946,111.77282899238989
Mandarin_Auckland_S1_conv.TextGrid,5,0.1828679817905936,111.77282899238989,111.95569697418048
Mandarin_Auckland_S1_conv.TextGrid,5,0.19302731411228535,111.95569697418048,112.14872428829277
Mandarin_Auckland_S1_conv.TextGrid,5,0.1775815233053919,112.14872428829277,112.32630581159816
Mandarin_Auckland_S1_conv.TextGrid,5,0.19641375821952067,112.32630581159816,112.52271956981768
Mandarin_Auckland_S1_conv.TextGrid,5,0.24382397572078673,112.52271956981768,112.76654354553847
Mandarin_Auckland_S1_conv.TextGrid,5,0.28446130500758215,112.76654354553847,113.05100485054605
Mandarin_Auckland_S1_conv.TextGrid,5,0.24998292567281055,113.05100485054605,113.30098777621886
Mandarin_Auckland_S1_conv.TextGrid,5,0.23814704937684894,113.30098777621886,113.53913482559571
Mandarin_Auckland_S1_conv.TextGrid,5,0.18177201992007497,113.53913482559571,113.72090684551578
Mandarin_Auckland_S1_conv.TextGrid,5,0.09482043500253212,113.72090684551578,113.81572728051832
Mandarin_Auckland_S1_conv.TextGrid,5,0.1058263783510256,113.81572728051832,113.92155365886934
Mandarin_Auckland_S1_conv.TextGrid,5,0.11090604451189279,113.92155365886934,114.03245970338124
Mandarin_Auckland_S1_conv.TextGrid,5,0.20204417966233734,114.03245970338124,114.23450388304357
Mandarin_Auckland_S1_conv.TextGrid,5,0.09312721294891446,114.23450388304357,114.32763109599249
Mandarin_Auckland_S1_conv.TextGrid,5,0.15577642893272525,114.32763109599249,114.48340752492521
Mandarin_Auckland_S1_conv.TextGrid,5,0.1763909493209752,114.48340752492521,114.65979847424619
Mandarin_Auckland_S1_conv.TextGrid,5,0.2926315595308182,114.65979847424619,114.952430033777
Mandarin_Auckland_S1_conv.TextGrid,7,0.11175265553870872,123.44633498199882,123.55808763753753
Mandarin_Auckland_S1_conv.TextGrid,7,0.13207132018209222,123.55808763753753,123.69015895771962
Mandarin_Auckland_S1_conv.TextGrid,7,0.13207132018209222,123.69015895771962,123.82223027790171
Mandarin_Auckland_S1_conv.TextGrid,7,0.08804754678806148,123.82223027790171,123.91027782468977
Mandarin_Auckland_S1_conv.TextGrid,7,0.1286848760748569,123.91027782468977,124.03896270076463
Mandarin_Auckland_S1_conv.TextGrid,7,0.08804754678806148,124.03896270076463,124.12701024755269
Mandarin_Auckland_S1_conv.TextGrid,7,0.11513909964592983,124.12701024755269,124.24214934719862
Mandarin_Auckland_S1_conv.TextGrid,7,0.17609509357612296,124.24214934719862,124.41824444077474
Mandarin_Auckland_S1_conv.TextGrid,7,0.16932220536166653,124.41824444077474,124.58756664613641
Mandarin_Auckland_S1_conv.TextGrid,7,0.16932220536165232,124.58756664613641,124.75688885149806
Mandarin_Auckland_S1_conv.TextGrid,7,0.13207132018209222,124.75688885149806,124.88896017168015
Mandarin_Auckland_S1_conv.TextGrid,7,0.1286848760748711,124.88896017168015,125.01764504775502
Mandarin_Auckland_S1_conv.TextGrid,7,0.07504463160998398,125.01764504775502,125.09268967936501
Mandarin_Auckland_S1_conv.TextGrid,7,0.13491490303846376,125.09268967936501,125.22760458240347
Mandarin_Auckland_S1_conv.TextGrid,7,0.17948153768335828,125.22760458240347,125.40708612008683
Mandarin_Auckland_S1_conv.TextGrid,7,0.17270864946890185,125.40708612008683,125.57979476955573
Mandarin_Auckland_S1_conv.TextGrid,7,0.12191198786038626,125.57979476955573,125.70170675741612
Mandarin_Auckland_S1_conv.TextGrid,7,0.11175265553869451,125.70170675741612,125.81345941295481
Mandarin_Auckland_S1_conv.TextGrid,7,0.12285555633889089,125.81345941295481,125.9363149692937
Mandarin_Auckland_S1_conv.TextGrid,7,0.09820687910976744,125.9363149692937,126.03452184840347
Mandarin_Auckland_S1_conv.TextGrid,7,0.1286848760748569,126.03452184840347,126.16320672447833
Mandarin_Auckland_S1_conv.TextGrid,7,0.24043753161356562,126.16320672447833,126.4036442560919
Mandarin_Auckland_S1_conv.TextGrid,7,0.13884420839654865,126.4036442560919,126.54248846448844
Mandarin_Auckland_S1_conv.TextGrid,7,0.0914339908952968,126.54248846448844,126.63392245538374
Mandarin_Auckland_S1_conv.TextGrid,7,0.11513909964592983,126.63392245538374,126.74906155502967
Mandarin_Auckland_S1_conv.TextGrid,7,0.10159332321700276,126.74906155502967,126.85065487824667
Mandarin_Auckland_S1_conv.TextGrid,7,0.10159332321698855,126.85065487824667,126.95224820146366
Mandarin_Auckland_S1_conv.TextGrid,7,0.16932220536166653,126.95224820146366,127.12157040682533
Mandarin_Auckland_S1_conv.TextGrid,7,0.1456170966110193,127.12157040682533,127.26718750343635
Mandarin_Auckland_S1_conv.TextGrid,7,0.18049618317341753,127.26718750343635,127.44768368660976
Mandarin_Auckland_S1_sing.TextGrid,4,0.29235408875251423,18.131284201699398,18.423638290451912
Mandarin_Auckland_S1_sing.TextGrid,4,0.3306956085889077,18.423638290451912,18.75433389904082
Mandarin_Auckland_S1_sing.TextGrid,4,0.28756139877296505,18.75433389904082,19.041895297813785
Mandarin_Auckland_S1_sing.TextGrid,4,0.26359794887521915,19.041895297813785,19.305493246689004
Mandarin_Auckland_S1_sing.TextGrid,4,0.3498663685071044,19.305493246689004,19.655359615196108
Mandarin_Auckland_S1_sing.TextGrid,4,0.3019394687116126,19.655359615196108,19.95729908390772
Mandarin_Auckland_S1_sing.TextGrid,4,0.6422204572596186,19.95729908390772,20.59951954116734
Mandarin_Auckland_S1_sing.TextGrid,4,0.3354882985684604,20.59951954116734,20.9350078397358
Mandarin_Auckland_S1_sing.TextGrid,4,0.27318332883431395,20.9350078397358,21.208191168570114
Mandarin_Auckland_S1_sing.TextGrid,4,0.44871233203521754,21.208191168570114,21.65690350060533
Mandarin_Auckland_S1_sing.TextGrid,6,0.440253051687435,22.464850069068824,22.90510312075626
Mandarin_Auckland_S1_sing.TextGrid,6,0.28303614608665484,22.90510312075626,23.188139266842914
Mandarin_Auckland_S1_sing.TextGrid,6,0.31152484867071095,23.188139266842914,23.499664115513625
Mandarin_Auckland_S1_sing.TextGrid,6,0.31631753865026013,23.499664115513625,23.815981654163885
Mandarin_Auckland_S1_sing.TextGrid,6,0.31152484867071095,23.815981654163885,24.127506502834596
Mandarin_Auckland_S1_sing.TextGrid,6,0.2540125689161208,24.127506502834596,24.381519071750716
Mandarin_Auckland_S1_sing.TextGrid,6,0.3019394687116126,24.381519071750716,24.68345854046233
Mandarin_Auckland_S1_sing.TextGrid,6,0.522403207770882,24.68345854046233,25.20586174823321
Mandarin_Auckland_S1_sing.TextGrid,6,0.31152484867071095,25.20586174823321,25.517386596903922
Mandarin_Auckland_S1_sing.TextGrid,6,0.3690371284253047,25.517386596903922,25.886423725329227
Mandarin_Auckland_S1_sing.TextGrid,6,0.4786575178670631,25.886423725329227,26.36508124319629
Mandarin_Auckland_S1_sing.TextGrid,1,0.47969122260799324,26.81098353630184,27.290674758909834
Mandarin_Auckland_S1_sing.TextGrid,1,0.5271958977504312,27.290674758909834,27.817870656660265
Mandarin_Auckland_S1_sing.TextGrid,1,0.5942935574641268,27.817870656660265,28.41216421412439
Mandarin_Auckland_S1_sing.TextGrid,1,0.33548829856845686,28.41216421412439,28.74765251269285
Mandarin_Auckland_S1_sing.TextGrid,1,0.29235408875251423,28.74765251269285,29.040006601445363
Mandarin_Auckland_S1_sing.TextGrid,1,0.3834151983639522,29.040006601445363,29.423421799809315
Mandarin_Auckland_S1_sing.TextGrid,1,0.6709765971369173,29.423421799809315,30.094398396946232
Mandarin_Auckland_S1_sing.TextGrid,1,0.5996724401902078,30.094398396946232,30.69407083713644
Mandarin_Auckland_S1_sing.TextGrid,2,0.4135009580760425,31.291616986335594,31.705117944411636
Mandarin_Auckland_S1_sing.TextGrid,2,0.35465905848665713,31.705117944411636,32.059777002898294
Mandarin_Auckland_S1_sing.TextGrid,2,0.28756139877296505,32.059777002898294,32.34733840167126
Mandarin_Auckland_S1_sing.TextGrid,2,0.4553055480571899,32.34733840167126,32.80264394972845
Mandarin_Auckland_S1_sing.TextGrid,2,0.3259029186093585,32.80264394972845,33.12854686833781
Mandarin_Auckland_S1_sing.TextGrid,2,0.28756139877296505,33.12854686833781,33.41610826711077
Mandarin_Auckland_S1_sing.TextGrid,2,0.39300057832305413,33.41610826711077,33.809108845433826
Mandarin_Auckland_S1_sing.TextGrid,2,0.34986636850710084,33.809108845433826,34.15897521394093
Mandarin_Auckland_S1_sing.TextGrid,2,0.34986636850710795,34.15897521394093,34.508841582448035
Mandarin_Auckland_S1_sing.TextGrid,2,0.5372836550256466,34.508841582448035,35.04612523747368
Mandarin_Auckland_S1_sing.TextGrid,3,0.34516255928738815,35.49124701706846,35.83640957635585
Mandarin_Auckland_S1_sing.TextGrid,3,0.23963449897747324,35.83640957635585,36.07604407533332
Mandarin_Auckland_S1_sing.TextGrid,3,0.473527237271405,36.07604407533332,36.549571312604726
Mandarin_Auckland_S1_sing.TextGrid,3,0.830084437166029,36.549571312604726,37.379655749770755
Mandarin_Auckland_S1_sing.TextGrid,3,0.4217567182003492,37.379655749770755,37.801412467971105
Mandarin_Auckland_S1_sing.TextGrid,3,0.4648909280162954,37.801412467971105,38.2663033959874
Mandarin_Auckland_S1_sing.TextGrid,3,0.3882078883435014,38.2663033959874,38.6545112843309
Mandarin_Auckland_S1_sing.TextGrid,3,0.23004911901836778,38.6545112843309,38.88456040334927
Mandarin_Auckland_S1_sing.TextGrid,3,0.8326513804111428,38.88456040334927,39.71721178376041
Mandarin_Auckland_S1_sing.TextGrid,5,0.559164358274522,40.05526286369158,40.6144272219661
Mandarin_Auckland_S1_sing.TextGrid,5,0.39779326830259976,40.6144272219661,41.0122204902687
Mandarin_Auckland_S1_sing.TextGrid,5,0.7668303967279044,41.0122204902687,41.77905088699661
Mandarin_Auckland_S1_sing.TextGrid,5,0.27318332883432106,41.77905088699661,42.05223421583093
Mandarin_Auckland_S1_sing.TextGrid,5,0.32111022862980576,42.05223421583093,42.373344444460734
Mandarin_Auckland_S1_sing.TextGrid,5,0.5878049423719673,42.373344444460734,42.9611493868327
Mandarin_Auckland_S1_sing.TextGrid,7,0.35004819177237323,43.52534074913315,43.87538894090552
Mandarin_Auckland_S1_sing.TextGrid,7,0.32367612176303595,43.87538894090552,44.19906506266856
Mandarin_Auckland_S1_sing.TextGrid,7,0.4984397578731432,44.19906506266856,44.6975048205417
Mandarin_Auckland_S1_sing.TextGrid,7,0.9249891660530309,44.6975048205417,45.62249398659473
Mandarin_Auckland_S1_sing.TextGrid,7,0.2779760188138667,45.62249398659473,45.9004700054086
Mandarin_Auckland_S1_sing.TextGrid,7,0.36424443844575194,45.9004700054086,46.26471444385435
Mandarin_Auckland_S1_sing.TextGrid,7,0.2635979488752156,46.26471444385435,46.52831239272957
Mandarin_Auckland_S1_sing.TextGrid,7,0.2971467787320634,46.52831239272957,46.82545917146163
Mandarin_Auckland_S1_sing.TextGrid,7,0.33548829856846396,46.82545917146163,47.160947470030095
Mandarin_Auckland_S1_sing.TextGrid,7,0.7875125886629988,47.160947470030095,47.948460058693094
Mandarin_Auckland_S1_sing.TextGrid,4,0.5179499441940365,48.34947516170141,48.86742510589545
Mandarin_Auckland_S1_sing.TextGrid,4,0.28756139877296505,48.86742510589545,49.154986504668415
Mandarin_Auckland_S1_sing.TextGrid,4,0.25880525889566997,49.154986504668415,49.413791763564085
Mandarin_Auckland_S1_sing.TextGrid,4,0.31631753865026013,49.413791763564085,49.730109302214345
Mandarin_Auckland_S1_sing.TextGrid,4,0.32111022862980576,49.730109302214345,50.05121953084415
Mandarin_Auckland_S1_sing.TextGrid,4,0.22525642903882215,50.05121953084415,50.27647595988297
Mandarin_Auckland_S1_sing.TextGrid,4,0.3402809885480096,50.27647595988297,50.61675694843098
Mandarin_Auckland_S1_sing.TextGrid,4,0.5032324478526888,50.61675694843098,51.11998939628367
Mandarin_Auckland_S1_sing.TextGrid,4,0.3259029186093585,51.11998939628367,51.44589231489303
Mandarin_Auckland_S1_sing.TextGrid,4,0.30673215869116177,51.44589231489303,51.75262447358419
Mandarin_Auckland_S1_sing.TextGrid,4,0.5142257355375577,51.75262447358419,52.26685020912175
Mandarin_Auckland_S1_sing.TextGrid,6,0.5068272116148833,52.93110136146093,53.437928573075816
Mandarin_Auckland_S1_sing.TextGrid,6,0.3278099838738342,53.437928573075816,53.76573855694965
Mandarin_Auckland_S1_sing.TextGrid,6,0.31631753865026013,53.76573855694965,54.08205609559991
Mandarin_Auckland_S1_sing.TextGrid,6,0.2923540887525107,54.08205609559991,54.37441018435242
Mandarin_Auckland_S1_sing.TextGrid,6,0.2683906388547683,54.37441018435242,54.64280082320719
Mandarin_Auckland_S1_sing.TextGrid,6,0.25880525889566286,54.64280082320719,54.90160608210285
Mandarin_Auckland_S1_sing.TextGrid,6,0.2779760188138667,54.90160608210285,55.17958210091672
Mandarin_Auckland_S1_sing.TextGrid,6,0.48885437791403774,55.17958210091672,55.668436478830756
Mandarin_Auckland_S1_sing.TextGrid,6,0.3259029186093656,55.668436478830756,55.99433939744012
Mandarin_Auckland_S1_sing.TextGrid,6,0.34986636850710084,55.99433939744012,56.34420576594722
Mandarin_Auckland_S1_sing.TextGrid,6,0.5728461361055182,56.34420576594722,56.91705190205274
Mandarin_Auckland_S1_sing.TextGrid,1,0.48095372716136353,57.62244926442626,58.10340299158762
Mandarin_Auckland_S1_sing.TextGrid,1,0.575122797545923,58.10340299158762,58.678525789133545
Mandarin_Auckland_S1_sing.TextGrid,1,0.6757692871164664,58.678525789133545,59.35429507625001
Mandarin_Auckland_S1_sing.TextGrid,1,0.3594517484662063,59.35429507625001,59.71374682471622
Mandarin_Auckland_S1_sing.TextGrid,1,0.4025859582821525,59.71374682471622,60.11633278299837
Mandarin_Auckland_S1_sing.TextGrid,1,0.5559520376277263,60.11633278299837,60.672284820626096
Mandarin_Auckland_S1_sing.TextGrid,1,0.7001442305172603,61.285420786943895,61.985565017461155
Mandarin_Auckland_S1_sing.TextGrid,2,0.5025301547447469,62.53292654013601,63.03545669488076
Mandarin_Auckland_S1_sing.TextGrid,2,0.36424443844575194,63.03545669488076,63.39970113332651
Mandarin_Auckland_S1_sing.TextGrid,2,0.28756139877296505,63.39970113332651,63.687262532099474
Mandarin_Auckland_S1_sing.TextGrid,2,0.44092747811854593,63.687262532099474,64.12819001021802
Mandarin_Auckland_S1_sing.TextGrid,2,0.3546590584866607,64.12819001021802,64.48284906870468
Mandarin_Auckland_S1_sing.TextGrid,2,0.2779760188138596,64.48284906870468,64.76082508751854
Mandarin_Auckland_S1_sing.TextGrid,2,0.39300057832305413,64.76082508751854,65.1538256658416
Mandarin_Auckland_S1_sing.TextGrid,2,0.3546590584866465,65.1538256658416,65.50848472432824
Mandarin_Auckland_S1_sing.TextGrid,2,0.28756139877296505,65.50848472432824,65.7960461231012
Mandarin_Auckland_S1_sing.TextGrid,2,0.4142412383549896,65.7960461231012,66.2102873614562
Mandarin_Auckland_S1_sing.TextGrid,3,0.28741211087708507,66.94202403044619,67.22943614132328
Mandarin_Auckland_S1_sing.TextGrid,3,0.2827687087934265,67.22943614132328,67.5122048501167
Mandarin_Auckland_S1_sing.TextGrid,3,0.5703301075663774,67.5122048501167,68.08253495768308
Mandarin_Auckland_S1_sing.TextGrid,3,0.8051719165642908,68.08253495768308,68.88770687424737
Mandarin_Auckland_S1_sing.TextGrid,3,0.34986636850710795,68.88770687424737,69.23757324275448
Mandarin_Auckland_S1_sing.TextGrid,3,0.5463666576686279,69.23757324275448,69.7839399004231
Mandarin_Auckland_S1_sing.TextGrid,3,0.4169640282208036,69.7839399004231,70.20090392864391
Mandarin_Auckland_S1_sing.TextGrid,3,0.1869149092024287,70.20090392864391,70.38781883784634
Mandarin_Auckland_S1_sing.TextGrid,3,0.7476596368097006,70.38781883784634,71.13547847465604
Mandarin_Auckland_S1_sing.TextGrid,5,0.4084423616222921,71.61856502999362,72.02700739161591
Mandarin_Auckland_S1_sing.TextGrid,5,0.30193946871160904,72.02700739161591,72.32894686032752
Mandarin_Auckland_S1_sing.TextGrid,5,0.46009823803674976,72.32894686032752,72.78904509836427
Mandarin_Auckland_S1_sing.TextGrid,5,0.39779326830259265,72.78904509836427,73.18683836666686
Mandarin_Auckland_S1_sing.TextGrid,5,0.24442718895701887,73.18683836666686,73.43126555562388
Mandarin_Auckland_S1_sing.TextGrid,5,0.34986636850710795,73.43126555562388,73.78113192413099
Mandarin_Auckland_S1_sing.TextGrid,5,0.2827687087934123,73.78113192413099,74.0639006329244
Mandarin_Auckland_S1_sing.TextGrid,5,0.6148457798461493,74.0639006329244,74.67874641277055
Mandarin_Auckland_S1_sing.TextGrid,7,0.32812574048237764,75.15862241879458,75.48674815927696
Mandarin_Auckland_S1_sing.TextGrid,7,0.2348418089979134,75.48674815927696,75.72158996827487
Mandarin_Auckland_S1_sing.TextGrid,7,0.5224032077708927,75.72158996827487,76.24399317604576
Mandarin_Auckland_S1_sing.TextGrid,7,0.833928056441593,76.24399317604576,77.07792123248736
Mandarin_Auckland_S1_sing.TextGrid,7,0.2971467787320563,77.07792123248736,77.37506801121941
Mandarin_Auckland_S1_sing.TextGrid,7,0.30673215869116177,77.37506801121941,77.68180016991057
Mandarin_Auckland_S1_sing.TextGrid,7,0.31631753865026724,77.68180016991057,77.99811770856084
Mandarin_Auckland_S1_sing.TextGrid,7,0.2827687087934123,77.99811770856084,78.28088641735425
